created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-09-01 08:35:15 UTC,33656,26.39,45.02,47.91,26945.00,-78.00,88.00,55.00,38.68
2021-09-01 08:37:15 UTC,33657,27.85,46.19,48.44,26947.00,-77.00,87.00,55.00,39.20
2021-09-01 08:39:16 UTC,33658,27.84,46.59,47.68,26949.00,-77.00,88.00,55.00,39.41
2021-09-01 08:41:16 UTC,33659,27.54,46.54,50.12,26951.00,-77.00,87.00,55.00,39.34
2021-09-01 08:43:15 UTC,33660,27.51,45.40,47.60,26953.00,-78.00,87.00,55.00,38.70
2021-09-01 08:45:16 UTC,33661,27.73,46.27,48.73,26955.00,-75.00,87.00,55.00,39.31
2021-09-01 08:47:16 UTC,33662,27.80,44.09,47.09,26957.00,-75.00,87.00,55.00,38.13
2021-09-01 08:49:16 UTC,33663,27.46,47.29,49.58,26959.00,-74.00,87.00,55.00,39.85
2021-09-01 08:51:16 UTC,33664,28.12,46.14,48.36,26961.00,-75.00,87.00,55.00,39.25
2021-09-01 08:53:16 UTC,33665,27.82,44.95,47.48,26963.00,-74.00,87.00,56.00,38.61
2021-09-01 08:55:16 UTC,33666,28.89,47.98,50.46,26965.00,-75.00,87.00,56.00,40.21
2021-09-01 08:57:16 UTC,33667,27.41,44.74,47.47,26967.00,-74.00,82.00,55.00,38.41
2021-09-01 08:59:16 UTC,33668,28.77,47.29,51.07,26969.00,-75.00,87.00,56.00,39.84
2021-09-01 09:01:16 UTC,33669,28.14,45.59,47.77,26971.00,-75.00,87.00,56.00,38.71
2021-09-01 09:03:16 UTC,33670,27.30,45.25,48.30,26973.00,-73.00,87.00,56.00,38.74
2021-09-01 09:05:16 UTC,33671,28.10,47.05,48.83,26975.00,-74.00,87.00,56.00,39.74
2021-09-01 09:07:16 UTC,33672,27.84,46.98,49.11,26977.00,-75.00,87.00,56.00,39.67
2021-09-01 09:09:16 UTC,33673,27.25,47.85,50.04,26979.00,-76.00,87.00,56.00,40.04
2021-09-01 09:11:16 UTC,33674,27.33,46.11,48.48,26981.00,-76.00,87.00,57.00,39.04
2021-09-01 09:13:16 UTC,33675,27.34,45.52,48.98,26983.00,-74.00,87.00,57.00,38.84
2021-09-01 09:15:16 UTC,33676,28.22,45.76,48.38,26985.00,-74.00,87.00,57.00,39.09
2021-09-01 09:17:16 UTC,33677,28.07,45.14,46.95,26987.00,-74.00,87.00,57.00,38.77
2021-09-01 09:19:16 UTC,33678,28.68,45.77,48.00,26989.00,-73.00,87.00,57.00,38.95
2021-09-01 09:21:16 UTC,33679,26.93,45.54,48.00,26991.00,-74.00,87.00,57.00,38.88
2021-09-01 09:23:16 UTC,33680,27.27,44.89,46.27,26993.00,-74.00,87.00,57.00,38.52
2021-09-01 09:25:16 UTC,33681,26.48,44.63,48.67,26995.00,-74.00,87.00,57.00,38.24
2021-09-01 09:27:16 UTC,33682,26.72,44.79,46.81,26997.00,-76.00,86.00,57.00,38.26
2021-09-01 09:29:16 UTC,33683,27.17,45.26,48.55,26999.00,-74.00,87.00,57.00,38.69
2021-09-01 09:31:16 UTC,33684,27.00,44.39,46.33,27001.00,-74.00,87.00,57.00,38.21
2021-09-01 09:33:16 UTC,33685,26.56,44.72,46.09,27003.00,-76.00,87.00,57.00,38.37
2021-09-01 09:35:16 UTC,33686,26.75,44.79,47.79,27005.00,-74.00,87.00,58.00,38.54
2021-09-01 09:37:16 UTC,33687,26.23,44.07,46.86,27007.00,-76.00,87.00,57.00,38.14
2021-09-01 09:39:16 UTC,33688,25.93,42.29,44.93,27009.00,-73.00,86.00,58.00,37.02
2021-09-01 09:41:16 UTC,33689,26.36,43.05,44.95,27011.00,-74.00,86.00,58.00,37.50
2021-09-01 09:43:16 UTC,33690,26.25,42.93,45.55,27013.00,-74.00,86.00,58.00,37.46
2021-09-01 09:45:16 UTC,33691,27.05,43.77,45.80,27015.00,-74.00,87.00,58.00,37.79
2021-09-01 09:47:16 UTC,33692,25.78,42.34,44.84,27017.00,-74.00,86.00,58.00,37.09
2021-09-01 09:49:16 UTC,33693,27.20,44.06,46.22,27019.00,-74.00,86.00,58.00,38.00
2021-09-01 09:51:17 UTC,33694,26.51,44.37,46.42,27021.00,-76.00,86.00,58.00,38.21
2021-09-01 09:53:17 UTC,33695,26.45,44.70,47.71,27023.00,-76.00,86.00,58.00,38.50
2021-09-01 09:55:17 UTC,33696,26.16,44.21,46.41,27025.00,-74.00,86.00,58.00,38.11
2021-09-01 09:57:17 UTC,33697,26.98,44.69,48.27,27027.00,-74.00,86.00,58.00,38.51
2021-09-01 09:59:17 UTC,33698,26.47,45.27,47.49,27029.00,-75.00,86.00,58.00,38.89
2021-09-01 10:01:17 UTC,33699,25.82,43.70,45.41,27031.00,-74.00,86.00,59.00,38.05
2021-09-01 10:03:17 UTC,33700,26.69,44.39,46.65,27033.00,-75.00,86.00,58.00,38.19
2021-09-01 10:05:17 UTC,33701,27.28,44.47,46.38,27035.00,-74.00,86.00,59.00,38.41
2021-09-01 10:07:17 UTC,33702,26.07,42.81,44.42,27037.00,-74.00,86.00,59.00,37.32
2021-09-01 10:09:17 UTC,33703,25.65,42.53,44.46,27039.00,-74.00,86.00,59.00,36.95
2021-09-01 10:11:17 UTC,33704,25.24,40.78,43.87,27041.00,-74.00,86.00,59.00,36.17
2021-09-01 10:13:17 UTC,33705,25.13,41.80,42.87,27043.00,-74.00,86.00,59.00,36.73
2021-09-01 10:15:17 UTC,33706,26.44,42.00,44.51,27045.00,-74.00,86.00,59.00,36.89
2021-09-01 10:17:17 UTC,33707,26.53,43.33,46.53,27047.00,-77.00,86.00,59.00,37.72
2021-09-01 10:19:17 UTC,33708,26.00,43.51,46.13,27049.00,-73.00,86.00,59.00,37.84
2021-09-01 10:21:17 UTC,33709,25.96,42.87,45.78,27051.00,-74.00,86.00,59.00,37.54
2021-09-01 10:23:17 UTC,33710,26.33,43.88,47.10,27053.00,-74.00,86.00,59.00,37.98
2021-09-01 10:25:17 UTC,33711,26.66,43.95,46.53,27055.00,-74.00,86.00,59.00,38.03
2021-09-01 10:27:17 UTC,33712,25.70,42.29,44.05,27057.00,-78.00,86.00,59.00,37.02
2021-09-01 10:29:17 UTC,33713,25.19,42.91,44.15,27059.00,-78.00,86.00,60.00,37.46
2021-09-01 10:31:17 UTC,33714,24.92,42.00,42.95,27061.00,-80.00,86.00,59.00,36.93
2021-09-01 10:33:17 UTC,33715,25.63,42.44,44.56,27063.00,-79.00,86.00,59.00,37.14
2021-09-01 10:35:17 UTC,33716,25.29,42.30,44.84,27065.00,-80.00,86.00,59.00,37.04
2021-09-01 10:37:17 UTC,33717,25.41,42.39,44.76,27067.00,-77.00,86.00,59.00,37.22
2021-09-01 10:39:17 UTC,33718,24.50,40.64,42.47,27069.00,-78.00,85.00,59.00,36.07
2021-09-01 10:41:17 UTC,33719,24.67,41.46,44.40,27071.00,-77.00,85.00,60.00,36.65
2021-09-01 10:43:17 UTC,33720,23.82,39.32,41.41,27073.00,-79.00,85.00,60.00,35.32
2021-09-01 10:45:17 UTC,33721,24.47,40.42,42.19,27075.00,-77.00,85.00,60.00,35.87
2021-09-01 10:47:17 UTC,33722,24.47,39.75,42.24,27077.00,-77.00,85.00,60.00,35.53
2021-09-01 10:49:17 UTC,33723,24.52,41.50,43.02,27079.00,-77.00,85.00,60.00,36.62
2021-09-01 10:51:17 UTC,33724,24.28,39.14,40.61,27081.00,-76.00,85.00,60.00,35.28
2021-09-01 10:53:17 UTC,33725,24.74,40.67,42.91,27083.00,-77.00,85.00,60.00,36.12
2021-09-01 10:55:17 UTC,33726,23.77,40.56,43.23,27085.00,-76.00,85.00,60.00,35.96
2021-09-01 10:57:17 UTC,33727,25.05,41.24,43.89,27087.00,-78.00,85.00,60.00,36.40
2021-09-01 10:59:17 UTC,33728,23.74,40.28,41.98,27089.00,-72.00,85.00,60.00,35.74
2021-09-01 11:01:17 UTC,33729,24.35,40.77,42.12,27091.00,-72.00,85.00,60.00,36.21
2021-09-01 11:03:17 UTC,33730,23.93,39.57,41.07,27093.00,-72.00,85.00,60.00,35.36
2021-09-01 11:05:17 UTC,33731,23.65,40.65,42.89,27095.00,-73.00,85.00,61.00,36.19
2021-09-01 11:07:18 UTC,33732,24.21,41.00,42.79,27097.00,-77.00,85.00,61.00,36.32
2021-09-01 11:09:17 UTC,33733,23.84,40.40,43.68,27099.00,-76.00,85.00,61.00,36.00
2021-09-01 11:11:17 UTC,33734,23.84,40.23,42.19,27101.00,-75.00,85.00,61.00,35.89
2021-09-01 11:13:17 UTC,33735,23.39,40.04,42.75,27103.00,-75.00,85.00,61.00,35.65
2021-09-01 11:15:17 UTC,33736,24.77,41.14,44.46,27105.00,-75.00,85.00,61.00,36.36
2021-09-01 11:17:17 UTC,33737,23.41,40.02,42.06,27107.00,-75.00,82.00,61.00,35.61
2021-09-01 11:19:17 UTC,33738,23.42,38.63,41.22,27109.00,-74.00,85.00,61.00,34.78
2021-09-01 11:21:17 UTC,33739,23.22,39.46,42.25,27111.00,-74.00,84.00,61.00,35.32
2021-09-01 11:23:17 UTC,33740,23.33,39.76,42.29,27113.00,-78.00,84.00,62.00,35.44
2021-09-01 11:25:17 UTC,33741,24.19,40.68,42.43,27115.00,-77.00,85.00,62.00,36.08
2021-09-01 11:27:17 UTC,33742,24.29,38.86,40.27,27117.00,-77.00,85.00,62.00,35.10
2021-09-01 11:29:17 UTC,33743,23.59,38.74,42.53,27119.00,-76.00,84.00,62.00,34.90
2021-09-01 11:31:17 UTC,33744,23.39,38.27,39.54,27121.00,-76.00,84.00,62.00,34.70
2021-09-01 11:33:17 UTC,33745,23.77,39.96,42.09,27123.00,-78.00,85.00,62.00,35.87
2021-09-01 11:35:17 UTC,33746,23.21,40.00,41.43,27125.00,-77.00,84.00,62.00,35.66
2021-09-01 11:37:18 UTC,33747,23.46,38.19,39.60,27127.00,-76.00,84.00,62.00,34.65
2021-09-01 11:39:17 UTC,33748,23.60,39.89,41.21,27129.00,-76.00,84.00,62.00,35.75
2021-09-01 11:41:17 UTC,33749,23.67,41.13,45.33,27131.00,-77.00,84.00,62.00,36.45
2021-09-01 11:43:17 UTC,33750,25.91,42.98,45.70,27133.00,-76.00,84.00,63.00,37.52
2021-09-01 11:45:17 UTC,33751,25.35,42.42,45.91,27135.00,-76.00,84.00,62.00,37.07
2021-09-01 11:47:18 UTC,33752,24.97,42.51,44.25,27137.00,-76.00,84.00,63.00,37.15
2021-09-01 11:49:17 UTC,33753,25.48,43.44,46.72,27139.00,-74.00,83.00,63.00,37.70
2021-09-01 11:51:18 UTC,33754,25.22,42.69,45.11,27141.00,-75.00,84.00,63.00,37.33
2021-09-01 11:53:18 UTC,33755,26.34,44.25,46.18,27143.00,-75.00,84.00,63.00,38.21
2021-09-01 11:55:18 UTC,33756,25.58,43.73,45.42,27145.00,-74.00,84.00,63.00,37.95
2021-09-01 11:57:18 UTC,33757,25.93,44.04,46.43,27147.00,-75.00,84.00,63.00,38.09
2021-09-01 11:59:18 UTC,33758,25.91,42.68,45.88,27149.00,-76.00,84.00,63.00,37.35
2021-09-01 12:01:18 UTC,33759,25.30,42.48,44.61,27151.00,-77.00,84.00,64.00,37.23
2021-09-01 12:03:18 UTC,33760,26.20,42.94,44.44,27153.00,-76.00,84.00,64.00,37.48
2021-09-01 12:05:18 UTC,33761,25.65,44.21,45.53,27155.00,-77.00,84.00,64.00,38.11
2021-09-01 12:07:18 UTC,33762,24.61,41.32,45.39,27157.00,-76.00,84.00,64.00,36.44
2021-09-01 12:09:18 UTC,33763,25.00,43.60,45.75,27159.00,-78.00,83.00,64.00,37.95
2021-09-01 12:11:18 UTC,33764,24.93,43.07,46.16,27161.00,-77.00,84.00,64.00,37.55
2021-09-01 12:13:18 UTC,33765,25.13,43.47,45.22,27163.00,-77.00,83.00,64.00,37.89
2021-09-01 12:15:18 UTC,33766,25.21,43.32,46.25,27165.00,-77.00,83.00,64.00,37.67
2021-09-01 12:17:18 UTC,33767,25.46,43.51,45.70,27167.00,-77.00,83.00,65.00,37.63
2021-09-01 12:19:18 UTC,33768,26.48,44.18,45.68,27169.00,-77.00,83.00,65.00,38.27
2021-09-01 12:21:18 UTC,33769,26.86,45.10,47.21,27171.00,-69.00,83.00,65.00,38.67
2021-09-01 12:23:18 UTC,33770,27.23,45.35,47.79,27173.00,-78.00,83.00,65.00,38.79
2021-09-01 12:25:18 UTC,33771,27.12,44.41,46.55,27175.00,-78.00,83.00,65.00,38.38
2021-09-01 12:27:18 UTC,33772,26.67,44.72,46.84,27177.00,-79.00,83.00,65.00,38.46
2021-09-01 12:29:18 UTC,33773,26.41,44.72,48.11,27179.00,-80.00,83.00,65.00,38.44
2021-09-01 12:31:18 UTC,33774,26.18,43.48,47.50,27181.00,-79.00,83.00,65.00,37.71
2021-09-01 12:33:18 UTC,33775,26.05,43.60,45.59,27183.00,-80.00,83.00,66.00,37.86
2021-09-01 12:35:18 UTC,33776,26.16,45.04,47.75,27185.00,-75.00,83.00,66.00,38.47
2021-09-01 12:37:18 UTC,33777,26.58,45.78,48.65,27187.00,-77.00,83.00,65.00,39.05
2021-09-01 12:39:18 UTC,33778,26.35,45.24,47.69,27189.00,-79.00,83.00,66.00,38.75
2021-09-01 12:41:18 UTC,33779,26.04,45.18,48.47,27191.00,-77.00,83.00,66.00,38.72
2021-09-01 12:43:18 UTC,33780,27.12,46.53,48.03,27193.00,-80.00,83.00,66.00,39.40
2021-09-01 12:45:18 UTC,33781,26.89,44.60,46.19,27195.00,-78.00,83.00,66.00,38.38
2021-09-01 12:47:18 UTC,33782,25.43,42.67,44.09,27197.00,-77.00,83.00,65.00,37.28
2021-09-01 12:49:18 UTC,33783,25.16,43.84,45.95,27199.00,-80.00,83.00,65.00,38.00
2021-09-01 12:51:18 UTC,33784,25.72,44.58,46.91,27201.00,-77.00,84.00,65.00,38.42
2021-09-01 12:53:19 UTC,33785,26.54,45.77,47.53,27203.00,-80.00,83.00,65.00,39.02
2021-09-01 12:55:18 UTC,33786,26.04,42.80,44.64,27205.00,-80.00,84.00,66.00,37.43
2021-09-01 12:57:18 UTC,33787,25.64,44.59,46.52,27207.00,-78.00,84.00,65.00,38.25
2021-09-01 12:59:18 UTC,33788,25.25,42.92,45.42,27209.00,-78.00,84.00,65.00,37.47
2021-09-01 13:01:18 UTC,33789,26.36,44.11,47.75,27211.00,-77.00,84.00,65.00,38.09
2021-09-01 13:03:18 UTC,33790,25.62,43.80,45.14,27213.00,-78.00,84.00,65.00,37.96
2021-09-01 13:05:18 UTC,33791,25.18,42.11,45.07,27215.00,-77.00,84.00,65.00,36.93
2021-09-01 13:07:18 UTC,33792,25.00,41.17,42.67,27217.00,-77.00,85.00,65.00,36.30
2021-09-01 13:09:18 UTC,33793,24.77,41.16,45.20,27219.00,-75.00,85.00,64.00,36.39
2021-09-01 13:11:18 UTC,33794,25.69,42.79,44.12,27221.00,-77.00,85.00,64.00,37.36
2021-09-01 13:13:18 UTC,33795,24.05,41.70,44.86,27223.00,-76.00,85.00,64.00,36.86
2021-09-01 13:15:18 UTC,33796,24.41,41.22,43.11,27225.00,-76.00,85.00,63.00,36.44
2021-09-01 13:17:18 UTC,33797,24.02,41.57,43.96,27227.00,-77.00,85.00,63.00,36.66
2021-09-01 13:19:18 UTC,33798,24.93,40.28,41.98,27229.00,-82.00,85.00,63.00,35.93
2021-09-01 13:21:19 UTC,33799,24.62,40.91,43.88,27231.00,-79.00,86.00,63.00,36.26
2021-09-01 13:23:18 UTC,33800,24.23,39.45,42.25,27233.00,-81.00,86.00,62.00,35.45
2021-09-01 13:25:18 UTC,33801,24.07,39.53,40.09,27235.00,-80.00,86.00,62.00,35.32
2021-09-01 13:27:18 UTC,33802,23.86,38.61,39.91,27237.00,-80.00,86.00,62.00,34.96
2021-09-01 13:29:18 UTC,33803,22.48,40.40,42.84,27239.00,-80.00,86.00,62.00,35.83
2021-09-01 13:31:19 UTC,33804,23.45,39.49,40.91,27241.00,-81.00,86.00,62.00,35.38
2021-09-01 13:33:18 UTC,33805,23.41,39.91,41.73,27243.00,-81.00,86.00,62.00,35.64
2021-09-01 13:35:18 UTC,33806,22.69,38.29,39.69,27245.00,-81.00,86.00,61.00,34.74
2021-09-01 13:37:18 UTC,33807,22.67,37.47,39.96,27247.00,-80.00,86.00,61.00,34.21
2021-09-01 13:39:18 UTC,33808,22.11,36.61,38.35,27249.00,-80.00,87.00,61.00,33.51
2021-09-01 13:41:19 UTC,33809,21.95,36.93,38.36,27251.00,-80.00,87.00,60.00,33.89
2021-09-01 13:43:18 UTC,33810,22.36,36.62,38.41,27253.00,-80.00,88.00,59.00,33.75
2021-09-01 13:45:18 UTC,33811,22.41,35.31,37.00,27255.00,-80.00,87.00,59.00,32.78
2021-09-01 13:47:18 UTC,33812,22.33,36.53,39.60,27257.00,-75.00,88.00,59.00,33.58
2021-09-01 13:49:18 UTC,33813,21.40,35.07,36.44,27259.00,-77.00,87.00,59.00,32.64
2021-09-01 13:51:19 UTC,33814,21.74,34.98,36.42,27261.00,-77.00,88.00,58.00,32.67
2021-09-01 13:53:19 UTC,33815,21.02,34.76,36.74,27263.00,-74.00,88.00,58.00,32.59
2021-09-01 13:55:19 UTC,33816,21.35,34.02,35.91,27265.00,-74.00,88.00,58.00,32.13
2021-09-01 13:57:19 UTC,33817,20.71,34.42,36.68,27267.00,-76.00,88.00,57.00,32.31
2021-09-01 13:59:19 UTC,33818,20.71,33.91,35.61,27269.00,-75.00,88.00,57.00,31.98
2021-09-01 14:01:19 UTC,33819,20.36,33.75,35.52,27271.00,-76.00,89.00,57.00,31.88
2021-09-01 14:03:19 UTC,33820,20.07,32.95,34.18,27273.00,-75.00,89.00,56.00,31.30
2021-09-01 14:05:19 UTC,33821,20.21,33.50,34.50,27275.00,-75.00,89.00,56.00,31.74
2021-09-01 14:07:19 UTC,33822,20.72,33.58,35.93,27277.00,-75.00,89.00,56.00,31.83
2021-09-01 14:09:19 UTC,33823,20.04,31.25,32.39,27279.00,-76.00,89.00,56.00,30.35
2021-09-01 14:11:19 UTC,33824,21.00,33.73,35.15,27281.00,-75.00,89.00,55.00,31.91
2021-09-01 14:13:19 UTC,33825,20.26,33.47,34.62,27283.00,-74.00,89.00,55.00,31.69
2021-09-01 14:15:19 UTC,33826,20.68,33.60,34.91,27285.00,-77.00,89.00,55.00,31.86
2021-09-01 14:17:19 UTC,33827,20.59,33.57,35.29,27287.00,-77.00,89.00,55.00,31.84
2021-09-01 14:19:19 UTC,33828,19.44,31.82,34.16,27289.00,-77.00,90.00,54.00,30.65
2021-09-01 14:21:19 UTC,33829,20.56,33.11,34.88,27291.00,-75.00,90.00,54.00,31.60
2021-09-01 14:23:19 UTC,33830,20.73,32.24,33.36,27293.00,-75.00,90.00,53.00,31.05
2021-09-01 14:25:19 UTC,33831,20.44,33.64,34.33,27295.00,-75.00,90.00,53.00,31.84
2021-09-01 14:27:19 UTC,33832,19.95,31.02,32.16,27297.00,-75.00,91.00,53.00,30.27
2021-09-01 14:29:19 UTC,33833,20.48,32.96,34.30,27299.00,-76.00,91.00,52.00,31.38
2021-09-01 14:31:19 UTC,33834,20.23,33.19,34.25,27301.00,-75.00,91.00,53.00,31.61
2021-09-01 14:33:19 UTC,33835,19.82,32.77,33.74,27303.00,-75.00,91.00,52.00,31.39
2021-09-01 14:35:19 UTC,33836,19.98,32.47,34.78,27305.00,-77.00,91.00,52.00,31.00
2021-09-01 14:37:19 UTC,33837,20.09,33.88,35.86,27307.00,-79.00,91.00,51.00,31.93
2021-09-01 14:39:19 UTC,33838,20.37,32.39,33.29,27309.00,-77.00,91.00,51.00,31.07
2021-09-01 14:41:19 UTC,33839,20.28,31.71,34.16,27311.00,-77.00,92.00,51.00,30.52
2021-09-01 14:43:19 UTC,33840,19.05,31.00,32.58,27313.00,-78.00,92.00,50.00,30.09
2021-09-01 14:45:19 UTC,33841,19.86,32.21,33.12,27315.00,-78.00,92.00,49.00,30.89
2021-09-01 14:47:19 UTC,33842,19.65,31.49,33.12,27317.00,-77.00,92.00,49.00,30.44
2021-09-01 14:49:19 UTC,33843,19.31,30.64,31.98,27319.00,-77.00,93.00,49.00,29.79
2021-09-01 14:51:19 UTC,33844,19.22,31.20,31.92,27321.00,-76.00,93.00,49.00,30.31
2021-09-01 14:53:19 UTC,33845,19.45,30.62,31.37,27323.00,-77.00,93.00,49.00,29.98
2021-09-01 14:55:19 UTC,33846,19.59,30.69,30.93,27325.00,-79.00,93.00,49.00,29.95
2021-09-01 14:57:19 UTC,33847,19.48,31.04,32.41,27327.00,-77.00,93.00,48.00,30.21
2021-09-01 14:59:19 UTC,33848,19.95,31.00,32.02,27329.00,-75.00,93.00,48.00,30.21
2021-09-01 15:01:19 UTC,33849,19.89,30.82,31.61,27331.00,-76.00,93.00,48.00,29.95
2021-09-01 15:03:19 UTC,33850,19.68,30.78,32.17,27333.00,-76.00,94.00,47.00,30.12
2021-09-01 15:05:19 UTC,33851,19.63,31.82,33.39,27335.00,-76.00,94.00,47.00,30.74
2021-09-01 15:07:19 UTC,33852,19.38,31.13,32.13,27337.00,-75.00,93.00,47.00,30.15
2021-09-01 15:09:19 UTC,33853,19.91,32.60,35.00,27339.00,-75.00,93.00,47.00,31.21
2021-09-01 15:11:19 UTC,33854,20.81,32.16,33.83,27341.00,-76.00,94.00,47.00,30.91
2021-09-01 15:13:19 UTC,33855,20.21,32.38,34.14,27343.00,-76.00,94.00,48.00,30.96
2021-09-01 15:15:19 UTC,33856,20.55,32.36,33.85,27345.00,-76.00,94.00,47.00,30.96
2021-09-01 15:17:19 UTC,33857,19.91,31.84,33.23,27347.00,-76.00,94.00,47.00,30.65
2021-09-01 15:19:19 UTC,33858,19.53,31.59,32.46,27349.00,-79.00,93.00,47.00,30.53
2021-09-01 15:21:19 UTC,33859,20.09,32.23,34.20,27351.00,-77.00,93.00,47.00,31.04
2021-09-01 15:23:19 UTC,33860,19.82,31.56,32.49,27353.00,-76.00,94.00,47.00,30.51
2021-09-01 15:25:19 UTC,33861,19.78,31.34,32.78,27355.00,-76.00,94.00,47.00,30.36
2021-09-01 15:27:19 UTC,33862,20.57,31.86,33.36,27357.00,-77.00,95.00,46.00,30.71
2021-09-01 15:29:19 UTC,33863,20.21,32.62,33.48,27359.00,-76.00,95.00,46.00,31.22
2021-09-01 15:31:19 UTC,33864,20.12,31.77,32.37,27361.00,-75.00,95.00,45.00,30.75
2021-09-01 15:33:20 UTC,33865,19.83,32.22,33.80,27363.00,-76.00,95.00,45.00,31.00
2021-09-01 15:35:19 UTC,33866,19.78,31.66,33.41,27365.00,-76.00,95.00,45.00,30.73
2021-09-01 15:37:19 UTC,33867,20.19,31.74,33.51,27367.00,-79.00,96.00,44.00,30.44
2021-09-01 15:39:19 UTC,33868,20.53,32.59,34.76,27369.00,-80.00,95.00,44.00,31.12
2021-09-01 15:41:19 UTC,33869,19.98,32.02,33.39,27371.00,-80.00,96.00,44.00,30.81
2021-09-01 15:43:19 UTC,33870,20.86,32.04,33.26,27373.00,-79.00,96.00,44.00,30.81
2021-09-01 15:45:19 UTC,33871,19.89,30.81,32.91,27375.00,-80.00,96.00,43.00,30.07
2021-09-01 15:47:19 UTC,33872,20.40,31.81,33.54,27377.00,-79.00,96.00,43.00,30.67
2021-09-01 15:49:19 UTC,33873,19.98,31.59,33.02,27379.00,-78.00,97.00,43.00,30.41
2021-09-01 15:51:19 UTC,33874,20.93,32.55,34.59,27381.00,-80.00,97.00,43.00,31.12
2021-09-01 15:53:19 UTC,33875,20.62,33.23,35.31,27383.00,-79.00,97.00,43.00,31.69
2021-09-01 15:55:20 UTC,33876,21.25,33.07,33.70,27385.00,-79.00,97.00,42.00,31.54
2021-09-01 15:57:20 UTC,33877,20.29,31.81,33.91,27387.00,-79.00,97.00,42.00,30.78
2021-09-01 15:59:20 UTC,33878,20.40,32.23,34.35,27389.00,-79.00,98.00,42.00,30.81
2021-09-01 16:01:20 UTC,33879,20.57,31.62,32.46,27391.00,-79.00,98.00,42.00,30.59
2021-09-01 16:03:19 UTC,33880,20.68,32.79,34.53,27393.00,-80.00,98.00,42.00,31.34
2021-09-01 16:05:20 UTC,33881,19.56,30.23,31.09,27395.00,-79.00,98.00,42.00,29.70
2021-09-01 16:07:19 UTC,33882,20.11,31.23,33.00,27397.00,-79.00,98.00,41.00,30.33
2021-09-01 16:09:19 UTC,33883,19.88,31.09,32.93,27399.00,-79.00,98.00,42.00,30.23
2021-09-01 16:11:20 UTC,33884,20.43,31.11,31.93,27401.00,-79.00,98.00,42.00,30.32
2021-09-01 16:13:20 UTC,33885,19.43,30.71,33.52,27403.00,-80.00,98.00,41.00,30.02
2021-09-01 16:15:20 UTC,33886,21.36,33.12,34.57,27405.00,-80.00,98.00,41.00,31.67
2021-09-01 16:17:20 UTC,33887,20.12,31.19,32.40,27407.00,-80.00,98.00,41.00,30.12
2021-09-01 16:19:20 UTC,33888,20.00,31.67,33.74,27409.00,-79.00,99.00,40.00,30.60
2021-09-01 16:21:20 UTC,33889,21.39,33.57,35.45,27411.00,-79.00,99.00,40.00,31.95
2021-09-01 16:23:19 UTC,33890,20.71,32.66,35.19,27413.00,-78.00,99.00,40.00,31.17
2021-09-01 16:25:19 UTC,33891,20.16,31.16,32.86,27415.00,-82.00,99.00,40.00,30.34
2021-09-01 16:27:20 UTC,33892,19.88,30.96,32.68,27417.00,-81.00,100.00,39.00,30.30
2021-09-01 16:29:20 UTC,33893,20.91,31.54,33.40,27419.00,-81.00,100.00,39.00,30.63
2021-09-01 16:31:20 UTC,33894,20.64,31.55,32.66,27421.00,-81.00,100.00,39.00,30.66
2021-09-01 16:33:19 UTC,33895,20.47,31.28,32.43,27423.00,-80.00,100.00,39.00,30.28
2021-09-01 16:35:20 UTC,33896,19.25,30.29,32.50,27425.00,-79.00,100.00,39.00,29.62
2021-09-01 16:37:20 UTC,33897,19.80,30.84,32.45,27427.00,-76.00,99.00,39.00,30.07
2021-09-01 16:39:20 UTC,33898,21.26,31.88,32.88,27429.00,-79.00,99.00,39.00,30.72
2021-09-01 16:41:20 UTC,33899,19.17,29.69,31.20,27431.00,-79.00,100.00,38.00,29.24
2021-09-01 16:43:20 UTC,33900,19.80,31.21,32.59,27433.00,-79.00,100.00,38.00,30.27
2021-09-01 16:45:20 UTC,33901,19.45,29.55,31.42,27435.00,-78.00,101.00,38.00,29.15
2021-09-01 16:47:20 UTC,33902,19.75,29.05,30.19,27437.00,-79.00,101.00,38.00,29.05
2021-09-01 16:49:20 UTC,33903,19.28,29.65,30.92,27439.00,-78.00,101.00,37.00,29.23
2021-09-01 16:51:20 UTC,33904,20.36,31.09,32.78,27441.00,-77.00,101.00,37.00,30.22
2021-09-01 16:53:20 UTC,33905,20.71,29.69,31.48,27443.00,-80.00,100.00,37.00,29.14
2021-09-01 16:55:20 UTC,33906,19.88,30.56,31.25,27445.00,-79.00,101.00,37.00,29.74
2021-09-01 16:57:20 UTC,33907,19.37,29.00,31.37,27447.00,-77.00,102.00,37.00,28.89
2021-09-01 16:59:20 UTC,33908,19.66,29.32,31.55,27449.00,-76.00,101.00,37.00,28.95
2021-09-01 17:01:20 UTC,33909,20.41,31.02,32.84,27451.00,-77.00,101.00,37.00,30.29
2021-09-01 17:03:20 UTC,33910,20.91,32.35,33.63,27453.00,-77.00,101.00,37.00,31.05
2021-09-01 17:05:20 UTC,33911,20.04,30.47,31.02,27455.00,-79.00,102.00,37.00,30.02
2021-09-01 17:07:20 UTC,33912,20.45,30.46,32.20,27457.00,-79.00,101.00,37.00,29.88
